2015.04.15,1.06538,1.07014,1.05702,1.06833,127535
2015.04.16,1.06833,1.08173,1.06234,1.07602,161174
2015.04.17,1.07604,1.0848,1.07328,1.08065,161128
2015.04.20,1.08198,1.08201,1.07115,1.07366,130685
2015.04.21,1.07368,1.07806,1.0659,1.07346,134197
2015.04.22,1.07346,1.08003,1.07077,1.0724,149556
2015.04.23,1.07241,1.08453,1.06655,1.08232,166584
2015.04.24,1.08229,1.08995,1.07837,1.0874,165015
2015.04.27,1.08655,1.09261,1.08187,1.08906,141760
2015.04.28,1.08905,1.09904,1.08593,1.09801,146320
2015.04.29,1.098,1.11874,1.09587,1.11275,181449
2015.04.30,1.11277,1.12657,1.10707,1.12233,179450
2015.05.01,1.12234,1.12895,1.11739,1.11979,123242
2015.05.04,1.11926,1.1224,1.1122,1.11448,95983
2015.05.05,1.11445,1.12227,1.10657,1.11842,150762
2015.05.06,1.11847,1.13694,1.11741,1.1346,194127
2015.05.07,1.13461,1.13911,1.12365,1.12653,192002
2015.05.08,1.12658,1.12883,1.11779,1.11985,203440
2015.05.11,1.11976,1.1206,1.11303,1.11545,152310
2015.05.12,1.11544,1.12783,1.11338,1.1212,153336
2015.05.13,1.1212,1.1382,1.12019,1.13528,165705
2015.05.14,1.13526,1.14442,1.13398,1.14087,177173
2015.05.15,1.14086,1.14663,1.13232,1.14509,170714
2015.05.18,1.1447,1.14487,1.12979,1.13142,147488
2015.05.19,1.13143,1.13257,1.11182,1.1149,168868
2015.05.20,1.11488,1.11515,1.10617,1.10927,196800
2015.05.21,1.10929,1.11806,1.10793,1.11112,175817
2015.05.22,1.11112,1.12078,1.10015,1.10116,167405
2015.05.25,1.10024,1.10091,1.09585,1.09773,76252
2015.05.26,1.09772,1.09808,1.08627,1.08744,178039
2015.05.27,1.08717,1.09285,1.08186,1.09037,172374
2015.05.28,1.09035,1.09581,1.08664,1.0948,195490
2015.05.29,1.09481,1.10054,1.09251,1.09879,174250
2015.06.01,1.09799,1.09881,1.08867,1.0926,168464
2015.06.02,1.09262,1.11934,1.09156,1.11499,207316
2015.06.03,1.11502,1.12847,1.10795,1.12735,200972
2015.06.04,1.12734,1.13791,1.1222,1.12371,197131
2015.06.05,1.12371,1.12795,1.10487,1.11128,196725
2015.06.08,1.10964,1.13063,1.10836,1.12905,162021
2015.06.09,1.12907,1.1345,1.12135,1.12819,181696
2015.06.10,1.1282,1.13857,1.12593,1.1323,198862
2015.06.11,1.1323,1.13311,1.11811,1.12576,159659
2015.06.12,1.12569,1.12959,1.11503,1.12647,153117
2015.06.15,1.12104,1.12938,1.11887,1.12821,140488
2015.06.16,1.12825,1.13293,1.12039,1.12469,124414
2015.06.17,1.12469,1.13571,1.12059,1.13364,152907
2015.06.18,1.13364,1.14357,1.13298,1.13579,172868
2015.06.19,1.13578,1.13962,1.12915,1.13528,135559
2015.06.22,1.13765,1.14098,1.13109,1.13396,140463
2015.06.23,1.13401,1.1347,1.11344,1.11669,159101
2015.06.24,1.11669,1.12341,1.11535,1.12038,132579
2015.06.25,1.12034,1.12272,1.11531,1.12028,105761
2015.06.26,1.12037,1.12193,1.11294,1.11613,101758
2015.06.29,1.10037,1.12772,1.09533,1.12348,153209
2015.06.30,1.12349,1.12439,1.11118,1.1145,128851
2015.07.01,1.11456,1.11703,1.1042,1.1052,107800
2015.07.02,1.10528,1.11203,1.10315,1.10827,99763
2015.07.03,1.1083,1.11171,1.10651,1.11108,80362
2015.07.06,1.09873,1.10949,1.09686,1.10551,120078
2015.07.07,1.10531,1.1058,1.09155,1.10102,128767
2015.07.08,1.10108,1.1092,1.09735,1.10755,136992
2015.07.09,1.10755,1.11243,1.09908,1.10353,122955
2015.07.10,1.10356,1.12152,1.10295,1.11512,134958
2015.07.13,1.10936,1.11962,1.09949,1.10003,112054
2015.07.14,1.10048,1.10838,1.09649,1.10081,111330
2015.07.15,1.10082,1.10349,1.09291,1.09479,111873
2015.07.16,1.09454,1.0962,1.08547,1.08739,110202
2015.07.17,1.08743,1.09062,1.08276,1.08284,92016
2015.07.20,1.08294,1.08695,1.08082,1.08243,89329
2015.07.21,1.08242,1.09686,1.08109,1.09339,108285
2015.07.22,1.09333,1.09661,1.08687,1.09277,105204
2015.07.23,1.09273,1.10172,1.0921,1.09848,109114
2015.07.24,1.09848,1.09952,1.09246,1.09836,91658
2015.07.27,1.09813,1.11287,1.09683,1.10879,108323
2015.07.28,1.10877,1.1099,1.10215,1.10594,93816
2015.07.29,1.10587,1.10833,1.09664,1.0983,103766
2015.07.30,1.0983,1.09886,1.08925,1.09313,104890
2015.07.31,1.09315,1.11134,1.09205,1.0984,119562
2015.08.03,1.09704,1.09952,1.09406,1.09495,95299
2015.08.04,1.09488,1.09868,1.08784,1.08802,103511
2015.08.05,1.08803,1.0936,1.08473,1.09051,111639
2015.08.06,1.0905,1.09431,1.0873,1.09243,97197
2015.08.07,1.09241,1.09776,1.08553,1.09631,105398
2015.08.10,1.09652,1.10407,1.09246,1.1018,92906
2015.08.11,1.10186,1.10877,1.09599,1.10413,125671
2015.08.12,1.10414,1.12132,1.10236,1.11566,130975
2015.08.13,1.1157,1.11883,1.10792,1.11492,104726
2015.08.14,1.11491,1.1188,1.10972,1.111,97572
2015.08.17,1.11152,1.11241,1.10579,1.10767,91240
2015.08.18,1.10767,1.10932,1.10166,1.10228,85264
2015.08.19,1.10231,1.11339,1.10169,1.11187,107749
2015.08.20,1.11187,1.12441,1.11063,1.12413,112423
2015.08.21,1.12406,1.13883,1.12286,1.13852,137977
2015.08.24,1.13757,1.17133,1.13687,1.16175,226452
2015.08.25,1.16175,1.1621,1.13963,1.15155,193338
2015.08.26,1.15155,1.15606,1.12908,1.13126,183690
2015.08.27,1.13132,1.1364,1.12023,1.12451,135516
2015.08.28,1.12441,1.13092,1.1155,1.11866,109394
2015.08.31,1.11715,1.12619,1.11689,1.12102,93697
2015.09.01,1.12094,1.13316,1.12074,1.13138,133847
2015.09.02,1.13139,1.13188,1.12159,1.12264,107426
2015.09.03,1.12264,1.12427,1.10864,1.11223,126493
2015.09.04,1.11223,1.1188,1.10888,1.11483,143890
2015.09.07,1.11637,1.1177,1.11207,1.11684,94423
2015.09.08,1.11688,1.12289,1.11518,1.12016,121410
2015.09.09,1.12017,1.12156,1.11311,1.12061,130656
2015.09.10,1.12061,1.12947,1.11709,1.12787,158970
2015.09.11,1.12784,1.13489,1.12535,1.13369,138905
2015.09.14,1.1331,1.13725,1.1283,1.13155,109222
2015.09.15,1.13154,1.13281,1.12583,1.12687,120252
2015.09.16,1.12687,1.13198,1.12135,1.12888,114196
2015.09.17,1.12888,1.14405,1.12839,1.14331,150853
2015.09.18,1.14336,1.14597,1.12687,1.12976,159179
2015.09.21,1.12818,1.13295,1.11806,1.11884,130190
2015.09.22,1.11882,1.12073,1.11125,1.11189,134461
2015.09.23,1.11189,1.12134,1.11044,1.11846,143177
2015.09.24,1.11853,1.12955,1.11639,1.12289,159263
2015.09.25,1.12289,1.12331,1.11155,1.11937,157685
2015.09.28,1.11842,1.12473,1.11461,1.12435,142432
2015.09.29,1.12435,1.1281,1.11932,1.12481,147030
2015.09.30,1.12483,1.12607,1.11566,1.11751,129227
2015.10.01,1.117,1.12087,1.11341,1.11933,123146
2015.10.02,1.11934,1.13178,1.11494,1.12093,157645
2015.10.05,1.12192,1.1289,1.11728,1.11869,133590
2015.10.06,1.1187,1.12789,1.11713,1.1271,116134
2015.10.07,1.12715,1.12836,1.12108,1.12369,123709
2015.10.08,1.12369,1.13266,1.12338,1.12752,120653
2015.10.09,1.12752,1.13868,1.12664,1.13571,126844
2015.10.12,1.13613,1.13965,1.13534,1.13571,90819
2015.10.13,1.13569,1.14106,1.13436,1.13779,116728
2015.10.14,1.13781,1.14884,1.13766,1.14727,133290
2015.10.15,1.14723,1.14948,1.13624,1.13822,147010
2015.10.16,1.13789,1.13948,1.13338,1.13469,117354
2015.10.19,1.13575,1.13787,1.13053,1.1326,111127
2015.10.20,1.13267,1.13866,1.13233,1.13436,94769
2015.10.21,1.13441,1.1377,1.13334,1.13379,94736
2015.10.22,1.13379,1.13505,1.10996,1.11074,150517
2015.10.23,1.11074,1.11392,1.09959,1.1017,154060
2015.10.26,1.10065,1.10678,1.10032,1.10524,114415
2015.10.27,1.1052,1.1078,1.10294,1.10457,116548
2015.10.28,1.1046,1.10955,1.0896,1.09261,150911
2015.10.29,1.09261,1.09858,1.09014,1.09853,139581
2015.10.30,1.09853,1.10719,1.09647,1.10053,162291
2015.11.02,1.10342,1.10521,1.09992,1.10149,111321
2015.11.03,1.10149,1.10295,1.09352,1.09619,113655
2015.11.04,1.0962,1.09672,1.08433,1.08643,138130
2015.11.05,1.08647,1.08966,1.08327,1.08836,134982
2015.11.06,1.08831,1.08933,1.07014,1.07401,143328
2015.11.09,1.07284,1.07895,1.07188,1.07502,128032
2015.11.10,1.07502,1.07636,1.06735,1.07231,127284
2015.11.11,1.07231,1.07729,1.0705,1.07423,116384
2015.11.12,1.07424,1.08292,1.06903,1.08129,170010
2015.11.13,1.08128,1.08161,1.07131,1.07727,138033
2015.11.16,1.07392,1.07578,1.06739,1.06852,122868
2015.11.17,1.06853,1.069,1.06298,1.06407,123001
2015.11.18,1.06407,1.0692,1.06161,1.06587,114048
2015.11.19,1.06563,1.07628,1.06546,1.07329,136317
2015.11.20,1.07329,1.07376,1.06392,1.0645,120950
2015.11.23,1.06378,1.06562,1.05918,1.06352,117354
2015.11.24,1.06353,1.06728,1.06188,1.06424,121099
2015.11.25,1.0642,1.0689,1.0565,1.06236,134800
2015.11.26,1.06237,1.06268,1.05992,1.06095,76914
2015.11.27,1.06097,1.06378,1.05677,1.0592,94047
2015.11.30,1.05873,1.05946,1.05572,1.0564,98972
2015.12.01,1.0564,1.06365,1.05624,1.06313,113888
2015.12.02,1.06314,1.06357,1.05499,1.06139,121613
2015.12.03,1.06136,1.09804,1.04997,1.09386,157072
2015.12.04,1.09386,1.09555,1.08352,1.08795,139969
2015.12.07,1.08694,1.08866,1.07952,1.08363,86301
2015.12.08,1.08356,1.09021,1.08295,1.08911,93684
2015.12.09,1.0891,1.1042,1.08785,1.10237,115598
2015.12.10,1.10233,1.10236,1.09245,1.09395,101685
2015.12.11,1.09396,1.10306,1.0926,1.09847,114320
2015.12.14,1.09828,1.10481,1.09448,1.09905,117650
2015.12.15,1.09912,1.10593,1.09039,1.09275,107051
2015.12.16,1.09281,1.10109,1.08871,1.09104,128779
2015.12.17,1.09104,1.09135,1.08019,1.08244,112674
2015.12.18,1.08244,1.08739,1.08041,1.08675,145884
2015.12.21,1.08528,1.09387,1.08465,1.09141,114108
2015.12.22,1.09139,1.09839,1.09017,1.09553,103747
2015.12.23,1.09555,1.09565,1.08692,1.09091,91805
2015.12.24,1.09088,1.09671,1.0902,1.09631,49588
2015.12.28,1.09454,1.0992,1.0933,1.09658,71228
2015.12.29,1.0966,1.09913,1.08984,1.09188,77024
2015.12.30,1.09186,1.09431,1.09013,1.09308,84463
2015.12.31,1.09315,1.09364,1.08522,1.0869,65170
2016.01.04,1.08701,1.09459,1.07804,1.08301,134534
2016.01.05,1.08295,1.08382,1.07099,1.07473,110014
2016.01.06,1.0747,1.07989,1.07129,1.07799,126102
2016.01.07,1.078,1.09395,1.07702,1.09312,151104
2016.01.08,1.09312,1.09332,1.08015,1.09245,160008
2016.01.11,1.09172,1.09687,1.08474,1.08582,127811
2016.01.12,1.08583,1.08997,1.0819,1.08569,129487
2016.01.13,1.08571,1.08871,1.08041,1.08756,134447
2016.01.14,1.08759,1.09429,1.08339,1.08644,157658
2016.01.15,1.08643,1.09842,1.08539,1.09151,161424
2016.01.18,1.09185,1.09271,1.08681,1.08909,104018
2016.01.19,1.08911,1.09383,1.08587,1.09064,137073
2016.01.20,1.09064,1.09756,1.08765,1.08888,174887
2016.01.21,1.08895,1.09209,1.07768,1.08731,199748
2016.01.22,1.08724,1.08759,1.07886,1.07982,148627
2016.01.25,1.07905,1.08562,1.07885,1.08486,121136
2016.01.26,1.08489,1.08741,1.08182,1.08701,118617
2016.01.27,1.08701,1.09158,1.08501,1.08924,146823
2016.01.28,1.08923,1.09673,1.0869,1.09392,142349
2016.01.29,1.09392,1.09481,1.08092,1.08304,181642
2016.02.01,1.08311,1.09124,1.08138,1.08871,116714
2016.02.02,1.08871,1.09397,1.08843,1.09177,120776
2016.02.03,1.09177,1.1145,1.09031,1.1104,189169
2016.02.04,1.11044,1.12381,1.10689,1.12058,210102
2016.02.05,1.12071,1.12448,1.11081,1.11538,182253
2016.02.08,1.11412,1.12152,1.10858,1.11919,176683
2016.02.09,1.11918,1.1338,1.11614,1.12918,233020
2016.02.10,1.12918,1.13107,1.11596,1.12903,246976
2016.02.11,1.12908,1.13758,1.12732,1.13234,279293
2016.02.12,1.13234,1.13332,1.12133,1.12541,210357
2016.02.15,1.12314,1.12492,1.11272,1.11531,144794
2016.02.16,1.11537,1.11925,1.11234,1.1143,166107
2016.02.17,1.11426,1.11786,1.11052,1.11268,172898
2016.02.18,1.11271,1.11491,1.10703,1.1106,164321
2016.02.19,1.11064,1.1139,1.10658,1.11303,159315
2016.02.22,1.11105,1.1124,1.10023,1.10294,146104
2016.02.23,1.10291,1.10522,1.09893,1.10186,154853
2016.02.24,1.10186,1.10459,1.09564,1.10127,176015
2016.02.25,1.10127,1.10495,1.0986,1.10167,153488
2016.02.26,1.10166,1.10676,1.09108,1.09312,151623
2016.02.29,1.09119,1.09622,1.08587,1.0872,144715
2016.03.01,1.08721,1.08933,1.08334,1.08662,148747
2016.03.02,1.08665,1.08803,1.08247,1.08673,136547
2016.03.03,1.08671,1.09722,1.08528,1.09554,133803
2016.03.04,1.09548,1.10433,1.09019,1.10049,155360
2016.03.07,1.09874,1.10254,1.09394,1.10134,113971
2016.03.08,1.10133,1.10572,1.09929,1.101,133386
2016.03.09,1.101,1.10344,1.09453,1.09976,122960
2016.03.10,1.09976,1.12173,1.08214,1.11766,211715
2016.03.11,1.11766,1.12091,1.10795,1.11475,159774
2016.03.14,1.11449,1.11754,1.10768,1.11004,116690
2016.03.15,1.11008,1.11246,1.10709,1.11049,118546
2016.03.16,1.11047,1.12418,1.1057,1.12114,145426
2016.03.17,1.12113,1.1342,1.12048,1.13145,167818
2016.03.18,1.13135,1.13361,1.12552,1.12691,127431
2016.03.21,1.12686,1.12841,1.12336,1.12382,107648
2016.03.22,1.12383,1.12594,1.11875,1.12145,126074
2016.03.23,1.12151,1.12228,1.11586,1.1179,106847
2016.03.24,1.11797,1.1187,1.11434,1.11783,101284
2016.03.25,1.11783,1.11786,1.11531,1.11623,46589
2016.03.28,1.11624,1.12194,1.1152,1.11956,52630
2016.03.29,1.11958,1.13026,1.11681,1.1287,124341
2016.03.30,1.12878,1.13648,1.12823,1.13361,127801
2016.03.31,1.13361,1.14116,1.13093,1.13777,119061
2016.04.01,1.13776,1.14377,1.13338,1.1389,137315
2016.04.04,1.13997,1.14119,1.13566,1.13878,99108
2016.04.05,1.13852,1.14042,1.13348,1.13825,113943
2016.04.06,1.13817,1.14313,1.13259,1.1396,118173
2016.04.07,1.1397,1.14535,1.13368,1.13767,135919
2016.04.08,1.13753,1.14187,1.13481,1.1402,110683
2016.04.11,1.14161,1.1447,1.13713,1.14051,100038
2016.04.12,1.14029,1.14641,1.13449,1.13835,114760
2016.04.13,1.13826,1.13904,1.12672,1.12723,123272
2016.04.14,1.12718,1.12942,1.1233,1.12641,107535
2016.04.15,1.12641,1.13166,1.1245,1.12828,95535
2016.04.18,1.13003,1.13317,1.12729,1.1311,98114
2016.04.19,1.13117,1.13842,1.13027,1.13562,97865
2016.04.20,1.13561,1.13873,1.12896,1.1294,101048
2016.04.21,1.12937,1.13955,1.12691,1.1286,121214
2016.04.22,1.12855,1.1308,1.12174,1.12216,104716
2016.04.25,1.12151,1.12777,1.12149,1.12663,93220
2016.04.26,1.12625,1.13392,1.12555,1.12947,99262
2016.04.27,1.12946,1.13606,1.12706,1.13191,109811
2016.04.28,1.13197,1.13676,1.12955,1.13508,130619
2016.04.29,1.1348,1.1459,1.13458,1.14527,141039
2016.05.02,1.14594,1.15355,1.14474,1.15338,118580
2016.05.03,1.15335,1.16159,1.14943,1.14955,139172
2016.05.04,1.14954,1.15288,1.14654,1.14855,145297
2016.05.05,1.14857,1.14935,1.13851,1.14043,113035
2016.05.06,1.14041,1.14786,1.13858,1.14036,126440
2016.05.09,1.13952,1.14194,1.13746,1.13814,105630
2016.05.10,1.13824,1.14094,1.13579,1.13712,105883
2016.05.11,1.13712,1.14459,1.13681,1.14254,95936
2016.05.12,1.1425,1.14284,1.13699,1.13761,99316
2016.05.13,1.13754,1.13793,1.12821,1.13037,124497
2016.05.16,1.13108,1.13418,1.13015,1.13185,92694
2016.05.17,1.13193,1.1348,1.1301,1.1313,106201
2016.05.18,1.13131,1.13155,1.12135,1.12151,130766
2016.05.19,1.12152,1.12295,1.11791,1.1202,129185
2016.05.20,1.1202,1.1237,1.11955,1.12223,93598
2016.05.23,1.1208,1.12421,1.11867,1.12194,96095
2016.05.24,1.12193,1.12265,1.11319,1.11393,111753
2016.05.25,1.11397,1.11665,1.1128,1.11543,105035
2016.05.26,1.11542,1.12161,1.11488,1.11928,113280
2016.05.27,1.11929,1.12003,1.111,1.11149,105634
2016.05.30,1.11126,1.11443,1.10972,1.11379,70488
2016.05.31,1.11378,1.1173,1.11213,1.11308,121596
2016.06.01,1.11306,1.11933,1.11133,1.11877,134503
2016.06.02,1.11872,1.12196,1.11445,1.11499,123878
2016.06.03,1.11499,1.13729,1.11358,1.13657,146980
2016.06.06,1.13552,1.13921,1.1325,1.13527,134816
2016.06.07,1.13532,1.13799,1.13379,1.13574,108804
2016.06.08,1.13575,1.14105,1.13531,1.13931,110720
2016.06.09,1.1393,1.14149,1.13047,1.13164,123287
2016.06.10,1.13162,1.13208,1.12444,1.12508,128280
2016.06.13,1.12487,1.13026,1.12313,1.12892,141958
2016.06.14,1.12892,1.12977,1.11881,1.12063,136981
2016.06.15,1.12052,1.12978,1.1189,1.12583,138145
2016.06.16,1.12581,1.12944,1.11302,1.12241,176306
2016.06.17,1.12235,1.12958,1.1222,1.12793,136485
2016.06.20,1.13306,1.13817,1.13012,1.13109,134981
2016.06.21,1.13128,1.13489,1.12403,1.12412,118946
2016.06.22,1.12413,1.13368,1.12357,1.12945,114897
2016.06.23,1.12939,1.14206,1.1293,1.13841,157213
2016.06.24,1.13841,1.14274,1.0909,1.11205,382443
2016.06.27,1.10096,1.10827,1.09698,1.10228,251286
2016.06.28,1.10217,1.1111,1.10091,1.10627,169381
2016.06.29,1.10626,1.11298,1.10483,1.11219,162458
2016.06.30,1.11228,1.11537,1.10232,1.11065,181069
2016.07.01,1.11054,1.11687,1.10711,1.11375,135668
2016.07.04,1.1124,1.116,1.1097,1.11526,77754
2016.07.05,1.11524,1.11853,1.10616,1.10747,114695
2016.07.06,1.10747,1.1111,1.10282,1.10999,150379
2016.07.07,1.10997,1.11065,1.10516,1.10607,119257
2016.07.08,1.10606,1.11198,1.1001,1.105,120363
2016.07.11,1.10494,1.10739,1.10147,1.10568,121813
2016.07.12,1.10568,1.11255,1.10512,1.10595,133771
2016.07.13,1.10595,1.11193,1.10412,1.10884,126082
2016.07.14,1.10884,1.11643,1.10865,1.11177,143689
2016.07.15,1.1118,1.11483,1.10237,1.10291,141798
2016.07.18,1.10483,1.10836,1.10366,1.10747,110211
2016.07.19,1.10746,1.10797,1.0999,1.10198,110461
2016.07.20,1.10205,1.10296,1.09805,1.10126,108088
2016.07.21,1.10125,1.106,1.09786,1.10256,137782
2016.07.22,1.10253,1.10404,1.09548,1.09756,114733
2016.07.25,1.097,1.09985,1.09513,1.0994,90768
2016.07.26,1.0994,1.10292,1.09775,1.0985,108219
2016.07.27,1.0985,1.10646,1.09603,1.10568,136014
2016.07.28,1.1057,1.11189,1.10516,1.1077,122024
2016.07.29,1.1077,1.11967,1.10719,1.11737,151502
2016.08.01,1.11742,1.11827,1.11543,1.11602,95423
2016.08.02,1.11603,1.12331,1.11576,1.12221,111961
2016.08.03,1.12227,1.12264,1.11397,1.11481,96469
2016.08.04,1.11473,1.11556,1.11128,1.1128,102858
2016.08.05,1.11281,1.11607,1.1045,1.1085,96835
2016.08.08,1.10802,1.11044,1.10712,1.10874,77891
2016.08.09,1.10866,1.11221,1.10697,1.11154,83098
2016.08.10,1.11161,1.11896,1.11117,1.11743,95334
2016.08.11,1.11746,1.11909,1.11345,1.11361,89784
2016.08.12,1.11364,1.12208,1.11304,1.11605,93212
2016.08.15,1.11682,1.12031,1.11527,1.11821,74006
2016.08.16,1.1182,1.13216,1.11766,1.12774,121055
2016.08.17,1.12774,1.13152,1.12399,1.12882,111598
2016.08.18,1.12882,1.13657,1.12836,1.13532,122253
2016.08.19,1.13532,1.1359,1.13032,1.13226,108372
2016.08.22,1.13083,1.13301,1.12703,1.13188,104064
2016.08.23,1.13188,1.13546,1.13025,1.13036,99851
2016.08.24,1.13039,1.13107,1.12444,1.12624,104425
2016.08.25,1.12629,1.1297,1.12585,1.12818,81619
2016.08.26,1.1282,1.134,1.11797,1.1194,130470
2016.08.29,1.11773,1.12072,1.11571,1.11878,99702
2016.08.30,1.11878,1.11917,1.11312,1.11412,95977
2016.08.31,1.11418,1.11648,1.11223,1.11567,103953
2016.09.01,1.11576,1.12046,1.11266,1.11958,107368
2016.09.02,1.11958,1.12514,1.11497,1.11549,123768
2016.09.05,1.11566,1.11818,1.11386,1.11464,72661
2016.09.06,1.11464,1.12626,1.11399,1.12545,102803
2016.09.07,1.12545,1.1271,1.12279,1.12383,103062
2016.09.08,1.12382,1.13264,1.12338,1.12592,120508
2016.09.09,1.12591,1.12846,1.11977,1.12347,107329
2016.09.12,1.12355,1.12674,1.12095,1.12337,133705
2016.09.13,1.12337,1.12598,1.12031,1.12188,113126
2016.09.14,1.1219,1.12732,1.12095,1.12483,99177
2016.09.15,1.12478,1.12828,1.12182,1.12425,121638
2016.09.16,1.12403,1.12491,1.11486,1.11545,110118
2016.09.19,1.11519,1.11973,1.11499,1.11727,90656
2016.09.20,1.11727,1.12129,1.1149,1.11497,101969
2016.09.21,1.11498,1.11961,1.11223,1.1188,144129
2016.09.22,1.11882,1.12567,1.11839,1.12063,102185
2016.09.23,1.12068,1.12399,1.11932,1.12267,98202
2016.09.26,1.1229,1.12785,1.12201,1.12529,94389
2016.09.27,1.12528,1.12583,1.11901,1.12137,104411
2016.09.28,1.12129,1.12362,1.1181,1.12162,99927
2016.09.29,1.12162,1.12493,1.11959,1.12205,104424
2016.09.30,1.12211,1.12502,1.11525,1.12402,129423
2016.10.03,1.12274,1.12437,1.12044,1.12105,77855
2016.10.04,1.12105,1.12381,1.11371,1.1204,116838
2016.10.05,1.1204,1.12328,1.11888,1.12031,93329
2016.10.06,1.12037,1.12118,1.11391,1.11462,94748
2016.10.07,1.11476,1.12042,1.11035,1.11996,160564
2016.10.10,1.11786,1.12027,1.11305,1.11368,83900
2016.10.11,1.11368,1.11417,1.1048,1.1053,108951
2016.10.12,1.10529,1.1067,1.10036,1.10065,117824
2016.10.13,1.10063,1.10569,1.09847,1.10548,112686
2016.10.14,1.10547,1.10576,1.09699,1.09711,103056
2016.10.17,1.09679,1.10074,1.09631,1.09984,84574
2016.10.18,1.09982,1.10256,1.09692,1.09798,83840
2016.10.19,1.09796,1.10043,1.09541,1.09727,87727
2016.10.20,1.09726,1.10386,1.09149,1.09284,107166
2016.10.21,1.09285,1.0929,1.08584,1.0882,89395
2016.10.24,1.08804,1.08992,1.08588,1.08799,74679
2016.10.25,1.08806,1.09044,1.08502,1.08875,93732
2016.10.26,1.08875,1.09461,1.08737,1.0907,92581
2016.10.27,1.0907,1.09414,1.08816,1.08933,96213
2016.10.28,1.08928,1.09913,1.08923,1.09854,112497
2016.10.31,1.09832,1.09897,1.0935,1.09759,81360
2016.11.01,1.09759,1.10687,1.09593,1.10563,95713
2016.11.02,1.10565,1.11228,1.10489,1.10944,115795
2016.11.03,1.10947,1.11256,1.10589,1.11053,110382
2016.11.04,1.11052,1.11412,1.10789,1.11395,98360
2016.11.07,1.10592,1.11096,1.10266,1.10395,98031
2016.11.08,1.10394,1.10666,1.1008,1.10234,83268
2016.11.09,1.10248,1.12988,1.09064,1.09082,300987
2016.11.10,1.09086,1.09527,1.08641,1.08904,167432
2016.11.11,1.08891,1.09228,1.08295,1.08538,153937
2016.11.14,1.08316,1.08411,1.07082,1.07364,169543
2016.11.15,1.07361,1.08163,1.07132,1.07216,142966
2016.11.16,1.07216,1.07588,1.06653,1.06893,131405
2016.11.17,1.06894,1.07452,1.06191,1.06244,137885
2016.11.18,1.06242,1.06427,1.05683,1.05876,157121
2016.11.21,1.05923,1.06488,1.0578,1.06264,151526
2016.11.22,1.06264,1.06577,1.05828,1.06246,131419
2016.11.23,1.06255,1.06431,1.0525,1.05516,131439
2016.11.24,1.05518,1.0585,1.05171,1.05511,119085
2016.11.25,1.05511,1.0627,1.05378,1.05864,144176
2016.11.28,1.06075,1.06852,1.05628,1.06132,141018
2016.11.29,1.06132,1.06534,1.05638,1.06484,130249
2016.11.30,1.06484,1.06662,1.05518,1.05871,149928
2016.12.01,1.05871,1.06678,1.05837,1.06612,147074
2016.12.02,1.06613,1.0689,1.06244,1.06627,129691
2016.12.05,1.0662,1.07959,1.05048,1.07631,182993
2016.12.06,1.0763,1.07849,1.06976,1.07173,113002
2016.12.07,1.07165,1.0768,1.07091,1.07517,95264
2016.12.08,1.07513,1.08726,1.05965,1.06141,148657
2016.12.09,1.06141,1.06293,1.05301,1.05551,110521
2016.12.12,1.05317,1.06513,1.05245,1.06335,118916
2016.12.13,1.06329,1.06666,1.06029,1.06238,114897
2016.12.14,1.06232,1.06696,1.04952,1.05346,138467
2016.12.15,1.05347,1.05384,1.03657,1.04127,191850
2016.12.16,1.04127,1.04738,1.03999,1.04492,137209
2016.12.19,1.04371,1.0479,1.03917,1.04012,131724
2016.12.20,1.04012,1.04173,1.03514,1.03875,125836
2016.12.21,1.03869,1.04509,1.03817,1.04234,112889
2016.12.22,1.04233,1.0499,1.04224,1.04354,119824
2016.12.23,1.04354,1.04683,1.04258,1.04553,83453
2016.12.26,1.04607,1.04673,1.04277,1.04516,46323
2016.12.27,1.04536,1.04629,1.04316,1.04554,89822
2016.12.28,1.04554,1.04792,1.03713,1.04125,101902
2016.12.29,1.04125,1.04933,1.04077,1.04876,123617
2016.12.30,1.04863,1.06522,1.0482,1.05171,180060
2017.01.02,1.05161,1.05285,1.0449,1.04535,76845
2017.01.03,1.04531,1.04895,1.03394,1.04042,145547
2017.01.04,1.04042,1.04989,1.0389,1.04874,144380
2017.01.05,1.04869,1.06148,1.048,1.06042,196144
2017.01.06,1.06042,1.06214,1.05242,1.05322,155180
2017.01.09,1.05294,1.05825,1.05101,1.05732,119837
2017.01.10,1.05733,1.06264,1.05501,1.05527,144519
2017.01.11,1.05527,1.06224,1.04529,1.05813,192653
2017.01.12,1.05813,1.06843,1.05705,1.06114,193793
2017.01.13,1.06112,1.06735,1.05953,1.06429,150350
2017.01.16,1.06055,1.06349,1.05783,1.05991,131759
2017.01.17,1.05996,1.07189,1.05932,1.07121,189002
2017.01.18,1.07124,1.0715,1.06276,1.06289,150824
2017.01.19,1.06289,1.06761,1.05883,1.0663,180192
2017.01.20,1.06633,1.07089,1.06244,1.07029,176947
2017.01.23,1.06996,1.07685,1.06932,1.0764,161205
2017.01.24,1.07641,1.07739,1.07194,1.07302,138746
2017.01.25,1.0729,1.07693,1.07104,1.0747,129102
2017.01.26,1.07474,1.07648,1.06567,1.06799,134510
2017.01.27,1.06801,1.07242,1.06575,1.06979,120106
2017.01.30,1.07199,1.07393,1.06194,1.06933,129564
